UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
656,10,2024-07-14 22:10:49.906730,add_to_cart,prod_4948,,
657,1,2024-01-26 04:11:02.005449,product_view,prod_5924,,
657,1,2024-03-12 07:51:26.643839,add_to_cart,prod_5647,,
657,1,2024-05-26 14:22:23.647158,product_view,prod_3210,,
657,2,2024-04-03 21:54:13.877465,purchase,prod_4508,75.42947079142742,purchase
657,2,2024-05-02 05:40:44.736092,product_view,prod_4851,,
657,2,2024-07-16 02:45:57.188260,add_to_cart,prod_3701,,
657,3,2024-04-24 09:04:11.863514,product_view,prod_9671,,
657,3,2024-07-11 23:40:17.933719,add_to_cart,prod_2020,,
657,3,2024-06-12 12:39:35.489293,add_to_cart,prod_7030,,
657,3,2024-02-05 09:06:34.686186,product_view,prod_7281,,
657,3,2024-01-11 06:51:24.314965,purchase,prod_5161,28.34936616489687,purchase
657,3,2024-02-06 03:25:38.737340,product_view,prod_3047,,
657,4,2024-02-19 11:07:46.061321,product_view,prod_6499,,
657,4,2024-05-17 11:52:28.517468,add_to_cart,prod_5369,,
657,5,2024-01-13 13:43:09.812298,product_view,prod_4696,,
657,6,2024-04-25 07:19:03.930655,purchase,prod_3789,20.913123284779644,purchase
657,6,2024-05-27 06:50:26.898194,purchase,prod_2066,146.01578734127017,purchase
657,7,2024-07-03 15:34:31.521830,purchase,prod_1845,257.06453706047375,purchase
657,7,2024-03-08 19:59:51.254107,purchase,prod_2385,459.4789611439303,purchase
657,8,2024-01-02 08:34:12.508255,add_to_cart,prod_9254,,
657,8,2024-01-01 15:27:44.705424,product_view,prod_9299,,
657,9,2024-05-30 04:35:01.859118,add_to_cart,prod_9599,,
657,9,2024-07-21 13:23:52.212679,purchase,prod_7104,190.6110082448761,purchase
657,9,2024-07-17 04:57:17.722419,add_to_cart,prod_7436,,
657,9,2024-01-12 04:55:09.389540,purchase,prod_3958,184.95463847174528,purchase
657,10,2024-07-21 20:42:47.592506,product_view,prod_3110,,
657,10,2024-02-14 01:03:42.307682,product_view,prod_1820,,
657,10,2024-01-24 04:09:33.208346,add_to_cart,prod_3623,,
658,1,2024-05-08 12:09:39.903049,add_to_cart,prod_2046,,
658,1,2024-04-23 09:07:53.834585,add_to_cart,prod_9129,,
658,3,2024-01-21 15:56:08.953187,purchase,prod_2741,329.46668006563567,purchase
658,3,2024-04-26 02:43:01.295165,purchase,prod_7814,386.0238431587127,purchase
658,3,2024-04-02 02:02:15.843502,purchase,prod_8337,348.64729673600107,purchase
658,4,2024-06-14 10:07:05.788648,product_view,prod_6881,,
658,4,2024-07-20 08:57:28.822744,add_to_cart,prod_2046,,
658,4,2024-05-13 16:01:25.353282,product_view,prod_1383,,
658,4,2024-01-31 11:02:19.565541,add_to_cart,prod_9990,,
658,4,2024-01-04 01:26:48.500427,product_view,prod_9995,,
658,5,2024-04-03 15:12:36.314592,product_view,prod_3527,,
658,5,2024-06-15 10:22:39.761736,add_to_cart,prod_5924,,
658,5,2024-05-05 11:07:02.961453,add_to_cart,prod_1332,,
658,6,2024-05-03 15:48:46.354444,product_view,prod_3252,,
658,6,2024-01-20 17:03:59.963963,product_view,prod_8407,,
658,6,2024-05-25 10:17:44.356683,add_to_cart,prod_2298,,
658,6,2024-03-29 16:37:03.985127,purchase,prod_3416,385.2246535220649,purchase
658,6,2024-02-03 16:16:31.010487,purchase,prod_2085,289.91894746746897,purchase
658,7,2024-05-08 04:37:41.406884,add_to_cart,prod_2975,,
658,7,2024-03-23 17:20:47.990353,purchase,prod_5222,305.66353966750125,purchase
658,7,2024-02-24 19:56:10.896677,purchase,prod_6537,332.64516501198324,purchase
658,8,2024-04-16 02:11:15.373515,purchase,prod_3359,233.61139732104763,purchase
658,8,2024-03-05 17:16:45.346071,add_to_cart,prod_3559,,
658,9,2024-03-14 05:05:01.794116,purchase,prod_9901,67.77670537017691,purchase
658,9,2024-05-18 09:00:55.647073,product_view,prod_3104,,
658,10,2024-01-12 13:03:47.049857,product_view,prod_1648,,
658,10,2024-05-04 14:48:53.417697,product_view,prod_1042,,
658,10,2024-07-03 22:00:32.521393,purchase,prod_5411,250.29588035097836,purchase
658,10,2024-03-25 15:00:03.296950,add_to_cart,prod_7496,,
659,1,2024-04-16 19:45:51.007457,product_view,prod_5395,,
659,1,2024-04-07 19:40:12.293013,purchase,prod_5519,370.7031258106446,purchase
659,1,2024-02-01 03:37:21.487764,add_to_cart,prod_6438,,
659,1,2024-01-21 09:30:47.392196,purchase,prod_1127,82.99451664822332,purchase
659,2,2024-02-10 10:39:23.525469,add_to_cart,prod_9646,,
659,2,2024-01-20 15:21:26.630550,add_to_cart,prod_9548,,
659,2,2024-06-24 05:13:26.145466,product_view,prod_1431,,
659,2,2024-02-09 20:45:57.458123,product_view,prod_4455,,
659,2,2024-06-24 10:46:40.801710,add_to_cart,prod_6312,,
659,2,2024-01-09 08:04:04.679782,product_view,prod_3203,,
659,2,2024-07-11 08:23:46.405075,product_view,prod_2862,,
659,2,2024-06-07 18:25:46.716637,purchase,prod_9882,213.68309189516927,purchase
659,3,2024-05-31 13:05:51.723485,add_to_cart,prod_3946,,
659,3,2024-03-12 20:23:50.576406,product_view,prod_8454,,
659,3,2024-04-05 07:01:49.103383,add_to_cart,prod_4730,,
659,3,2024-05-24 12:04:21.978656,product_view,prod_5430,,
659,3,2024-06-08 01:28:30.631821,purchase,prod_9156,248.49615957805725,purchase
659,4,2024-01-06 02:29:47.002850,purchase,prod_5783,127.5579653345006,purchase
659,4,2024-01-30 13:08:22.850249,product_view,prod_7109,,
659,4,2024-05-30 04:13:44.408947,purchase,prod_5987,114.70725739921924,purchase
659,5,2024-05-26 05:10:10.292054,add_to_cart,prod_7353,,
659,5,2024-05-29 10:47:35.968321,add_to_cart,prod_5057,,
659,5,2024-05-03 23:24:47.123313,add_to_cart,prod_8254,,
659,5,2024-02-17 19:09:07.694471,product_view,prod_5854,,
659,5,2024-01-14 16:34:50.812134,add_to_cart,prod_8097,,
659,5,2024-02-15 04:53:07.803964,add_to_cart,prod_4060,,
659,6,2024-07-06 03:49:57.896087,purchase,prod_1715,467.21909230679546,purchase
659,6,2024-06-29 12:17:23.040870,add_to_cart,prod_7114,,
659,6,2024-04-12 04:40:45.468065,product_view,prod_2250,,
659,6,2024-02-23 18:40:29.688457,product_view,prod_8931,,
659,6,2024-03-06 12:38:30.543335,purchase,prod_3728,145.88757622787026,purchase
659,6,2024-07-11 11:15:50.723152,product_view,prod_2682,,
659,7,2024-02-26 09:48:52.923937,product_view,prod_1594,,
659,7,2024-03-16 05:35:23.966979,product_view,prod_1846,,
659,7,2024-01-04 07:00:45.132860,purchase,prod_5270,231.2397698893164,purchase
659,8,2024-04-11 08:35:02.819704,purchase,prod_7679,321.53703431432206,purchase
659,8,2024-01-15 19:39:31.592133,product_view,prod_3696,,
659,8,2024-04-06 18:17:39.966177,purchase,prod_2201,480.1514114980532,purchase
659,8,2024-02-16 16:21:04.495509,product_view,prod_7329,,
659,8,2024-01-15 19:25:59.264640,add_to_cart,prod_6405,,
659,9,2024-06-05 15:32:53.535981,add_to_cart,prod_7834,,
659,9,2024-04-16 18:25:53.581421,purchase,prod_1749,52.02746480118011,purchase
659,9,2024-02-05 07:12:07.755478,product_view,prod_9301,,
659,9,2024-05-11 03:03:40.314665,purchase,prod_6671,228.0659149497642,purchase
659,9,2024-04-06 15:05:34.696568,product_view,prod_4564,,
659,10,2024-03-20 05:11:24.154583,product_view,prod_5200,,
659,10,2024-01-21 05:59:28.397067,product_view,prod_1328,,
660,1,2024-05-22 00:36:07.233778,purchase,prod_7804,421.80953177301234,purchase
660,1,2024-03-09 21:01:53.105103,purchase,prod_6927,66.46263122039079,purchase
660,1,2024-05-07 03:35:07.292655,purchase,prod_3701,51.14325163941993,purchase
660,1,2024-05-02 16:59:44.284305,product_view,prod_7031,,
660,1,2024-07-16 04:38:55.449959,purchase,prod_3371,309.7045945116546,purchase
660,2,2024-02-23 09:57:10.702726,product_view,prod_8349,,
660,2,2024-04-19 09:53:35.534703,add_to_cart,prod_2587,,
660,2,2024-05-05 19:16:02.348644,add_to_cart,prod_3266,,
660,2,2024-05-20 20:58:50.501603,purchase,prod_6925,219.2512791229353,purchase
660,4,2024-03-24 19:58:08.125952,add_to_cart,prod_8015,,
660,4,2024-02-02 05:01:40.168771,purchase,prod_1103,415.863709074674,purchase
660,4,2024-06-21 01:37:11.671201,add_to_cart,prod_3997,,
660,4,2024-01-13 05:47:31.670852,product_view,prod_5240,,
660,5,2024-03-11 04:43:25.130410,purchase,prod_9532,227.61522831527336,purchase
660,5,2024-02-11 02:19:23.628201,product_view,prod_6271,,
660,5,2024-04-02 03:28:29.779412,purchase,prod_9566,122.41008465306344,purchase
660,6,2024-04-09 16:29:53.760794,purchase,prod_4229,447.6369898458735,purchase
660,6,2024-06-30 13:56:27.473021,product_view,prod_6491,,
660,6,2024-01-03 01:58:55.870640,add_to_cart,prod_4907,,
660,7,2024-02-12 19:15:19.084613,purchase,prod_8827,87.21555665824701,purchase
660,7,2024-06-05 00:52:01.415205,product_view,prod_8041,,
660,8,2024-04-24 12:20:27.198298,product_view,prod_8534,,
660,8,2024-03-14 22:47:08.784699,add_to_cart,prod_9308,,
660,8,2024-04-06 06:45:40.391367,add_to_cart,prod_5699,,
660,8,2024-07-16 12:07:24.700959,purchase,prod_6363,260.4460042843289,purchase
660,8,2024-02-06 10:07:07.607579,add_to_cart,prod_6415,,
660,8,2024-01-30 04:01:47.340775,add_to_cart,prod_7669,,
660,9,2024-07-12 05:01:11.323192,purchase,prod_9889,26.415084995342287,purchase
660,10,2024-04-08 18:43:52.180566,product_view,prod_4133,,
660,10,2024-02-05 19:49:35.206439,product_view,prod_3253,,
660,10,2024-07-20 12:17:30.737406,purchase,prod_6972,181.49160728173348,purchase
660,10,2024-03-25 18:47:16.179153,product_view,prod_2470,,
661,1,2024-05-10 02:28:43.955595,product_view,prod_7857,,
661,1,2024-07-08 03:32:18.569808,product_view,prod_2067,,
661,2,2024-05-14 00:36:52.869965,purchase,prod_2419,82.70256879292268,purchase
661,2,2024-06-19 00:13:53.519178,purchase,prod_5463,318.3510942739958,purchase
661,2,2024-04-02 19:13:08.902995,product_view,prod_7191,,
661,2,2024-03-28 14:19:36.792000,purchase,prod_3642,490.8475458797813,purchase
661,2,2024-05-25 15:12:15.319018,add_to_cart,prod_6163,,
661,2,2024-05-16 15:19:14.498979,product_view,prod_6224,,
661,2,2024-02-11 17:13:27.367056,add_to_cart,prod_3335,,
661,3,2024-06-07 02:20:48.195935,add_to_cart,prod_3933,,
661,3,2024-04-14 14:46:45.860877,product_view,prod_6722,,
661,3,2024-07-08 21:03:25.979605,add_to_cart,prod_9254,,
661,4,2024-06-17 16:51:45.271655,product_view,prod_4841,,
661,4,2024-04-27 16:36:02.455546,purchase,prod_4887,43.97478310605288,purchase
661,4,2024-07-20 12:39:03.932020,purchase,prod_1385,443.0802204534734,purchase
661,5,2024-04-21 18:49:51.436394,purchase,prod_9833,17.696061669467973,purchase
661,6,2024-05-15 15:30:10.137906,add_to_cart,prod_7448,,
661,7,2024-05-20 12:20:06.580270,product_view,prod_7558,,
661,8,2024-02-06 12:03:58.695334,add_to_cart,prod_5024,,
661,8,2024-01-17 09:30:49.022878,add_to_cart,prod_3824,,
661,8,2024-04-16 06:32:01.762393,product_view,prod_7481,,
661,9,2024-01-26 04:26:26.249255,add_to_cart,prod_2008,,
661,9,2024-06-24 14:59:36.947584,product_view,prod_7370,,
661,9,2024-01-30 21:04:21.468220,purchase,prod_7539,62.673058633214566,purchase
661,10,2024-06-24 08:40:19.552970,purchase,prod_3869,426.83898150305487,purchase
661,10,2024-07-20 00:54:15.841274,add_to_cart,prod_1013,,
661,10,2024-03-02 05:36:05.038730,product_view,prod_4023,,
661,10,2024-01-02 20:52:44.531899,purchase,prod_9681,478.4807051387838,purchase
662,1,2024-07-23 00:04:14.749354,add_to_cart,prod_4733,,
662,1,2024-06-17 05:28:44.089640,product_view,prod_4803,,
662,1,2024-01-08 17:53:12.778518,purchase,prod_5932,187.5135976201471,purchase
662,1,2024-05-09 23:51:30.630854,product_view,prod_8452,,
662,1,2024-04-23 15:26:36.143790,product_view,prod_4591,,
662,2,2024-07-13 07:46:36.135944,purchase,prod_7211,189.50176509739904,purchase
662,2,2024-06-28 05:19:35.264471,add_to_cart,prod_9523,,
662,2,2024-05-20 16:55:33.627243,product_view,prod_2420,,
662,3,2024-06-22 20:02:08.116979,add_to_cart,prod_2131,,
662,3,2024-07-19 08:03:07.181415,product_view,prod_8662,,
662,3,2024-07-18 12:31:32.344054,add_to_cart,prod_6077,,
662,4,2024-06-13 11:16:54.831924,purchase,prod_5173,414.9882021006688,purchase
662,4,2024-03-09 20:21:44.840895,add_to_cart,prod_5916,,
662,4,2024-01-27 06:00:35.819746,add_to_cart,prod_2435,,
662,4,2024-04-12 18:09:08.740145,purchase,prod_4093,9.996296698590188,purchase
662,5,2024-07-01 00:03:56.553674,purchase,prod_9345,89.43253415054689,purchase
662,6,2024-07-13 05:01:30.859455,add_to_cart,prod_4942,,
662,6,2024-02-22 14:05:39.063004,purchase,prod_5375,150.53297564644902,purchase
662,6,2024-03-01 16:00:10.519105,add_to_cart,prod_1085,,
662,7,2024-04-28 18:39:30.896985,purchase,prod_1052,74.95481378821503,purchase
662,7,2024-01-18 17:36:40.773012,purchase,prod_9888,216.76018827773396,purchase
662,7,2024-05-17 09:18:12.710873,product_view,prod_9344,,
662,7,2024-05-28 11:40:02.687129,purchase,prod_7662,360.0236728773262,purchase
662,7,2024-06-10 10:38:27.746775,product_view,prod_2562,,
662,8,2024-05-07 07:33:00.205521,add_to_cart,prod_3681,,
662,8,2024-01-24 01:35:21.306935,product_view,prod_3086,,
662,8,2024-04-24 20:17:04.379282,product_view,prod_3908,,
662,9,2024-01-12 21:49:28.263510,add_to_cart,prod_5284,,
662,9,2024-05-26 02:01:09.314524,product_view,prod_3158,,
662,10,2024-04-18 13:22:03.170604,add_to_cart,prod_7284,,
662,10,2024-02-22 11:56:38.938274,add_to_cart,prod_3734,,
662,10,2024-04-27 12:22:17.603657,purchase,prod_2428,125.28110124254016,purchase
662,10,2024-04-03 02:54:45.208871,add_to_cart,prod_4472,,
663,1,2024-07-04 21:48:08.693023,purchase,prod_4737,90.2524049909202,purchase
663,1,2024-06-01 11:01:15.935701,product_view,prod_2529,,
663,2,2024-01-01 09:33:42.470529,purchase,prod_9191,287.74921957081796,purchase
663,3,2024-02-04 04:23:37.466751,add_to_cart,prod_7675,,
663,3,2024-07-04 13:38:27.339540,add_to_cart,prod_9351,,
663,3,2024-05-05 16:03:57.883748,purchase,prod_1306,327.75890428931837,purchase
663,4,2024-01-28 01:10:09.974190,product_view,prod_9878,,
663,4,2024-03-13 01:49:55.460891,purchase,prod_7926,154.68480030620117,purchase
663,4,2024-06-04 06:59:27.734278,product_view,prod_1952,,
663,4,2024-04-20 00:03:58.009810,add_to_cart,prod_8091,,
663,4,2024-04-27 06:14:41.522035,purchase,prod_4095,396.5486102265966,purchase
663,5,2024-05-31 03:18:28.678798,product_view,prod_3690,,
663,5,2024-01-18 10:19:51.544725,product_view,prod_1216,,
663,5,2024-01-19 00:20:48.964218,add_to_cart,prod_2863,,
663,6,2024-01-17 12:11:24.235780,purchase,prod_8576,346.480274933273,purchase
663,6,2024-03-03 07:12:33.259938,add_to_cart,prod_3208,,
663,6,2024-04-25 10:23:59.511610,product_view,prod_2617,,
663,6,2024-07-12 21:05:40.521976,product_view,prod_9908,,
663,8,2024-05-14 07:18:23.890195,add_to_cart,prod_2977,,
663,8,2024-06-25 16:54:50.140703,product_view,prod_2969,,
663,8,2024-01-05 13:44:35.005357,product_view,prod_8235,,
663,8,2024-01-15 08:22:21.337930,add_to_cart,prod_4280,,
663,9,2024-05-03 20:35:57.695776,add_to_cart,prod_3129,,
663,9,2024-02-19 20:00:40.212418,product_view,prod_7819,,
663,10,2024-05-11 08:16:30.205491,purchase,prod_1752,133.96118856950068,purchase
663,10,2024-06-24 10:14:44.206068,product_view,prod_8568,,
664,1,2024-02-14 17:30:10.326191,purchase,prod_3211,141.8732252809476,purchase
664,2,2024-04-12 12:55:46.751338,product_view,prod_6986,,
664,2,2024-01-20 06:01:58.145164,add_to_cart,prod_3744,,
664,2,2024-06-12 08:41:22.341542,product_view,prod_3506,,
664,2,2024-05-13 08:59:18.198725,purchase,prod_5702,264.6477316851693,purchase
664,3,2024-03-15 10:53:36.959734,product_view,prod_1730,,
664,3,2024-04-06 21:20:54.914917,purchase,prod_9197,179.66398590151783,purchase
664,3,2024-03-28 17:49:47.777869,purchase,prod_1795,428.64148344061766,purchase
664,3,2024-02-13 17:40:06.116485,purchase,prod_5672,223.59238372957373,purchase
664,4,2024-07-19 15:04:51.761489,add_to_cart,prod_7374,,
664,4,2024-06-22 22:55:17.063849,add_to_cart,prod_8226,,
664,5,2024-06-20 14:38:19.927901,add_to_cart,prod_6419,,
664,5,2024-04-17 04:24:06.192814,product_view,prod_8682,,
664,5,2024-04-24 08:00:43.155612,add_to_cart,prod_1516,,
664,5,2024-03-23 09:50:43.234193,add_to_cart,prod_9116,,
664,6,2024-01-16 00:24:02.021440,add_to_cart,prod_3949,,
664,6,2024-03-08 10:51:03.246671,product_view,prod_5944,,
664,6,2024-04-08 05:40:34.618238,product_view,prod_7730,,
664,6,2024-01-30 00:50:52.180121,product_view,prod_4241,,
664,7,2024-01-21 16:31:53.159474,product_view,prod_8026,,
664,7,2024-03-06 06:41:36.589735,product_view,prod_8345,,
664,7,2024-06-02 13:21:44.554094,purchase,prod_2824,185.85946295877477,purchase
664,7,2024-04-27 08:13:27.886492,add_to_cart,prod_6199,,
664,7,2024-02-25 14:59:22.830278,purchase,prod_7667,70.60760656495407,purchase
664,8,2024-04-05 22:15:10.040340,product_view,prod_9803,,
664,8,2024-06-12 04:09:38.971741,add_to_cart,prod_5138,,
664,8,2024-05-16 21:03:51.266502,product_view,prod_3457,,
664,8,2024-05-20 09:24:53.686744,add_to_cart,prod_3388,,
664,8,2024-01-13 14:05:11.455748,product_view,prod_6092,,
664,9,2024-03-02 10:53:44.448307,purchase,prod_5960,14.667580665110876,purchase
664,9,2024-04-19 19:54:35.267629,add_to_cart,prod_5625,,
664,9,2024-06-14 12:51:48.045305,purchase,prod_9782,400.4209713633774,purchase
664,10,2024-03-11 09:34:33.138931,add_to_cart,prod_3886,,
664,10,2024-04-11 12:13:16.564331,product_view,prod_6157,,
665,1,2024-04-03 15:16:36.873872,product_view,prod_1947,,
665,1,2024-01-25 20:02:07.437222,product_view,prod_2478,,
665,1,2024-02-25 08:42:00.709275,purchase,prod_4009,402.9884355641174,purchase
665,2,2024-01-08 03:19:24.219228,add_to_cart,prod_5459,,
665,2,2024-06-20 17:24:00.730765,product_view,prod_6614,,
665,2,2024-02-20 05:56:18.836812,add_to_cart,prod_7405,,
665,3,2024-02-29 17:03:56.741697,product_view,prod_7307,,
665,3,2024-05-03 12:37:54.894641,add_to_cart,prod_5061,,
665,3,2024-03-18 01:06:04.531065,add_to_cart,prod_3497,,
665,3,2024-03-18 11:24:40.601018,add_to_cart,prod_4284,,
665,5,2024-03-18 15:26:29.274404,purchase,prod_4713,323.5263407236454,purchase
665,5,2024-05-26 14:25:07.603719,product_view,prod_6170,,
665,5,2024-07-10 05:31:19.495996,purchase,prod_7650,36.18538798844185,purchase
665,5,2024-01-25 12:10:37.580241,purchase,prod_9185,149.91773633094127,purchase
665,5,2024-02-19 08:55:39.505983,purchase,prod_4482,413.5405412946758,purchase
665,6,2024-01-05 23:45:17.847630,purchase,prod_5670,90.2273216928106,purchase
665,6,2024-04-01 21:22:35.628983,product_view,prod_2861,,
665,6,2024-05-17 14:07:28.369201,purchase,prod_7358,454.06906908541106,purchase
665,6,2024-02-19 20:52:17.600259,add_to_cart,prod_3920,,
665,6,2024-06-21 23:12:53.398268,add_to_cart,prod_3290,,
665,6,2024-07-02 12:41:40.752445,purchase,prod_1516,491.3398536279044,purchase
665,7,2024-04-30 15:56:52.358991,add_to_cart,prod_3989,,
665,7,2024-06-02 06:09:22.733392,product_view,prod_5690,,
665,7,2024-04-18 08:02:41.202869,product_view,prod_6725,,
665,7,2024-06-12 06:42:13.989254,purchase,prod_5972,297.65656937333426,purchase
665,8,2024-05-10 21:17:53.699163,add_to_cart,prod_9333,,
665,8,2024-07-14 12:28:29.137565,add_to_cart,prod_1507,,
665,8,2024-01-16 19:14:07.313172,product_view,prod_2888,,
665,9,2024-02-08 09:51:43.530950,product_view,prod_9906,,
665,10,2024-02-24 10:26:16.900325,add_to_cart,prod_4639,,
665,10,2024-04-29 11:26:09.945673,product_view,prod_4179,,
666,1,2024-05-17 00:41:38.604651,product_view,prod_9824,,
666,1,2024-06-25 21:14:08.748986,add_to_cart,prod_6522,,
666,1,2024-06-26 11:12:30.619159,purchase,prod_8660,236.7536300843796,purchase
666,2,2024-05-28 17:40:46.709513,product_view,prod_7872,,
666,2,2024-05-21 02:15:09.757689,purchase,prod_8937,98.39981929667604,purchase
666,2,2024-04-08 00:52:24.484401,add_to_cart,prod_7446,,
666,2,2024-01-19 00:02:12.055755,purchase,prod_4346,46.51225416812773,purchase
666,3,2024-07-19 03:33:51.796209,purchase,prod_3963,485.8330649293477,purchase
666,3,2024-06-18 23:40:20.140751,product_view,prod_5199,,
666,3,2024-05-14 23:04:27.192951,purchase,prod_8500,488.5696425655452,purchase
666,3,2024-02-26 20:28:10.213167,purchase,prod_1889,108.29464926305872,purchase
666,4,2024-03-12 12:29:28.534905,add_to_cart,prod_5744,,
666,5,2024-07-05 19:39:30.372551,purchase,prod_7601,316.0250721743125,purchase
666,5,2024-01-13 07:33:49.615752,purchase,prod_5431,353.6557528899992,purchase
666,5,2024-04-21 06:45:30.548120,product_view,prod_4684,,
666,5,2024-01-03 21:38:37.728412,add_to_cart,prod_9991,,
666,6,2024-04-03 06:04:33.687482,product_view,prod_4895,,
666,6,2024-01-10 09:06:06.878744,product_view,prod_8869,,
666,6,2024-06-06 09:53:24.822108,product_view,prod_1488,,
666,6,2024-03-26 07:12:46.710315,purchase,prod_1150,78.99260043852829,purchase
666,6,2024-07-01 22:33:27.667181,purchase,prod_7922,286.44852289537727,purchase
666,7,2024-05-30 22:12:41.218286,product_view,prod_3450,,
666,7,2024-03-25 04:05:47.615120,purchase,prod_7298,228.83091838694963,purchase
